run_id,final_potential,optimal_potential,convergence_gap,training_time,num_episodes,final_trajectory_length,config_num_agents,config_state_dim,config_action_dim,config_history_len,config_episode_len,config_gamma,config_batch_size,config_use_episodic_freeze,config_use_baseline,config_learning_rate,config_init_states_tuple,config_seed,config_experiment_name,config_check_nash_equilibrium,agent_0_final_loss,agent_0_final_return,agent_1_final_loss,agent_1_final_return,agent_2_final_loss,agent_2_final_return
sweep_seed_3743739485,194.10491943359375,221.81333923339844,27.708419799804688,5197.037125825882,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 0)",3743739485,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-32.87940216064453,89.07170867919922,-16.87363624572754,67.8646011352539,-20.81818389892578,67.80651092529297
sweep_seed_375402272,221.81333923339844,221.81333923339844,0.0,5760.186811685562,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 1)",375402272,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-30.739990234375,74.42943572998047,-53.14390182495117,59.68227767944336,-55.34932327270508,59.7982177734375
sweep_seed_3758412495,131.68800354003906,221.81333923339844,90.12533569335938,5248.348697900772,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 2)",3758412495,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-8.848490715026855,23.503787994384766,-6.614749908447266,23.519487380981445,-8.808989524841309,23.471059799194336
sweep_seed_3760074735,193.10491943359375,220.81333923339844,27.708419799804688,5609.806002378464,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 0)",3760074735,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-32.61684036254883,89.2764663696289,-20.762971878051758,68.02774810791016,-23.682048797607422,68.08525085449219
sweep_seed_3763171948,197.08493041992188,222.81333923339844,25.728408813476562,5817.009156703949,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 0)",3763171948,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-39.38837814331055,88.35820007324219,-23.773534774780273,67.5418472290039,-18.01239013671875,66.97531127929688
sweep_seed_3766488658,131.68800354003906,221.81333923339844,90.12533569335938,5743.784686803818,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 0)",3766488658,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-7.382047176361084,23.74589729309082,-9.556382179260254,23.319766998291016,-6.81089448928833,23.80149269104004
sweep_seed_3769461755,193.10491943359375,220.81333923339844,27.708419799804688,5635.96639919281,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 2)",3769461755,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-30.491512298583984,88.3952865600586,-21.270816802978516,67.17015075683594,-22.288902282714844,67.06669616699219
sweep_seed_3769511244,221.81333923339844,221.81333923339844,0.0,5793.35177397728,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 1, 0)",3769511244,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-23.218936920166016,69.67996215820312,-42.37696838378906,55.13166427612305,-67.54400634765625,55.20409393310547
sweep_seed_3781247784,181.8587646484375,221.81333923339844,39.95457458496094,5673.869083404541,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 1)",3781247784,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-35.64827346801758,59.10933303833008,-37.09312057495117,42.9788932800293,-26.76776123046875,46.201438903808594
sweep_seed_3787514017,194.10491943359375,223.81333923339844,29.708419799804688,5608.46683883667,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 1, 0)",3787514017,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-35.76325225830078,89.60610961914062,-15.96468734741211,68.01746368408203,-24.6607608795166,68.42019653320312
sweep_seed_3793928842,216.24778747558594,222.81333923339844,6.5655517578125,5870.418728351593,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 0, 2)",3793928842,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-34.04621505737305,67.157958984375,-42.16674041748047,53.37981033325195,-43.75631332397461,53.229034423828125
sweep_seed_3795752967,222.81333923339844,222.81333923339844,0.0,5622.75208735466,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 0)",3795752967,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-32.00919723510742,64.91129302978516,-57.5544548034668,50.64966583251953,-63.606388092041016,50.164337158203125
sweep_seed_3796652416,209.66986083984375,220.81333923339844,11.143478393554688,5601.038408756256,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 1)",3796652416,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-20.60352325439453,71.82259368896484,-39.1340217590332,54.779319763183594,-26.99916648864746,54.69432830810547
sweep_seed_3807402261,131.68800354003906,221.81333923339844,90.12533569335938,5312.180470466614,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 0)",3807402261,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-10.065248489379883,23.810073852539062,-8.185482025146484,23.483579635620117,-9.130722999572754,23.269760131835938
sweep_seed_3809082704,196.10491943359375,223.81333923339844,27.708419799804688,5616.404247760773,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 1, 0)",3809082704,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-43.3468017578125,88.81724548339844,-26.482614517211914,67.59930419921875,-26.07352066040039,67.63158416748047
sweep_seed_3848450619,221.81333923339844,221.81333923339844,0.0,5642.6062088012695,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 1, 1)",3848450619,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-30.526220321655273,65.3051528930664,-29.573345184326172,50.1129264831543,-55.049041748046875,50.808658599853516
sweep_seed_3850527266,129.68800354003906,219.81333923339844,90.12533569335938,5945.37674164772,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 2)",3850527266,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-8.891677856445312,23.54156494140625,-8.079103469848633,23.408615112304688,-7.70390510559082,23.656444549560547
sweep_seed_3861219000,222.81333923339844,222.81333923339844,0.0,5150.054737567902,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 1, 2)",3861219000,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-33.097503662109375,74.05520629882812,-50.543643951416016,59.328189849853516,-64.8357925415039,58.729312896728516
sweep_seed_38629052,211.66986083984375,222.81333923339844,11.143478393554688,5747.56439781189,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 0)",38629052,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-35.13129425048828,69.11035919189453,-40.90605545043945,52.30533981323242,-32.23164367675781,52.50912857055664
sweep_seed_3880305411,221.81333923339844,221.81333923339844,0.0,5160.075083017349,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 2)",3880305411,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-32.00003433227539,73.71450805664062,-60.5394401550293,58.91346740722656,-43.721839904785156,59.08795166015625
sweep_seed_3929519758,193.10491943359375,220.81333923339844,27.708419799804688,5174.469922304153,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 2)",3929519758,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-34.73606491088867,89.33538818359375,-20.26643943786621,68.06358337402344,-19.686429977416992,67.93801879882812
sweep_seed_393697109,196.10491943359375,223.81333923339844,27.708419799804688,5147.360099315643,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 0, 0)",393697109,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-48.89979934692383,88.16238403320312,-21.098176956176758,67.1652603149414,-19.007614135742188,67.25947570800781
sweep_seed_3941715874,193.10491943359375,220.81333923339844,27.708419799804688,5780.662707567215,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 2)",3941715874,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-41.3394889831543,88.36200714111328,-23.53330421447754,67.64603424072266,-17.43897247314453,67.39945983886719
sweep_seed_398759963,148.29820251464844,219.81333923339844,71.51513671875,5746.312632083893,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 2)",398759963,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-13.948441505432129,36.53096008300781,-20.783153533935547,29.24564552307129,-14.845386505126953,29.5897159576416
sweep_seed_3991475463,213.24778747558594,221.81333923339844,8.5655517578125,5150.032124042511,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 2)",3991475463,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-32.149478912353516,67.67594909667969,-45.63694763183594,53.059539794921875,-35.57256317138672,53.519229888916016
sweep_seed_4002859530,194.10491943359375,221.81333923339844,27.708419799804688,5137.546424627304,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 1, 0)",4002859530,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-36.37770462036133,87.49359893798828,-20.728235244750977,66.46224975585938,-17.169963836669922,66.67086029052734
sweep_seed_4009046198,221.81333923339844,221.81333923339844,0.0,5677.112503767014,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 0)",4009046198,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-24.845497131347656,64.76766204833984,-56.42315673828125,50.2951545715332,-49.06418991088867,50.15568923950195
sweep_seed_4017901498,193.10491943359375,220.81333923339844,27.708419799804688,5059.761926174164,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 2)",4017901498,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-36.393070220947266,88.47628784179688,-21.551860809326172,67.40141296386719,-15.851818084716797,67.2684326171875
sweep_seed_4020691960,221.81333923339844,221.81333923339844,0.0,5622.889823436737,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 2)",4020691960,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-29.86248779296875,73.234619140625,-38.42049789428711,58.34370040893555,-64.98638153076172,58.12808609008789
sweep_seed_4027274691,193.10491943359375,220.81333923339844,27.708419799804688,5116.3153829574585,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 1)",4027274691,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-38.24467468261719,89.66081237792969,-19.77749252319336,68.56893157958984,-15.437716484069824,68.24482727050781
sweep_seed_403678582,192.10491943359375,219.81333923339844,27.708419799804688,5804.4436666965485,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 2)",403678582,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-34.916961669921875,88.4761962890625,-16.89986801147461,67.29891204833984,-20.90972900390625,67.43595886230469
sweep_seed_4045012504,223.81333923339844,223.81333923339844,0.0,5255.185609102249,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 0, 0)",4045012504,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-45.69637680053711,70.55658721923828,-50.09542465209961,55.825706481933594,-44.916194915771484,56.37709045410156
sweep_seed_4048570083,222.81333923339844,222.81333923339844,0.0,5700.181275606155,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 2, 1)",4048570083,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-37.789039611816406,73.61994171142578,-40.31233596801758,58.625518798828125,-50.38710403442383,58.80904769897461
sweep_seed_4050547448,195.08493041992188,220.81333923339844,25.728408813476562,5673.910812139511,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 1)",4050547448,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-37.17722702026367,86.70299530029297,-24.100448608398438,65.51878356933594,-31.42905616760254,66.02576446533203
sweep_seed_4053914795,194.10491943359375,221.81333923339844,27.708419799804688,5602.283308029175,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 0)",4053914795,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-33.6397590637207,87.93816375732422,-21.194013595581055,66.99974822998047,-22.505704879760742,67.0625228881836
sweep_seed_4068312275,192.10491943359375,219.81333923339844,27.708419799804688,5845.780293226242,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 1, 1)",4068312275,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-29.808624267578125,90.59390258789062,-22.910703659057617,69.02739715576172,-16.905181884765625,68.97381591796875
sweep_seed_4072469387,194.10491943359375,223.81333923339844,29.708419799804688,5610.980791807175,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 1, 0)",4072469387,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-44.24834442138672,88.93592834472656,-22.739681243896484,67.75453186035156,-14.857014656066895,67.60344696044922
sweep_seed_4075413513,196.08493041992188,221.81333923339844,25.728408813476562,5215.534730911255,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 1, 1)",4075413513,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-29.91396713256836,88.2931900024414,-17.79840087890625,66.70464324951172,-25.921878814697266,67.30115509033203
sweep_seed_4083072379,221.81333923339844,221.81333923339844,0.0,5177.410283565521,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 2, 2)",4083072379,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-31.255521774291992,69.9740982055664,-47.73097610473633,55.37635803222656,-54.11561584472656,55.35062789916992
sweep_seed_4114087205,220.81333923339844,220.81333923339844,0.0,5649.773983478546,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 0)",4114087205,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-24.857254028320312,62.84368896484375,-57.46528244018555,48.41060256958008,-34.977935791015625,48.312564849853516
sweep_seed_411878496,194.10491943359375,221.81333923339844,27.708419799804688,5219.649868965149,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 1, 1)",411878496,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-35.61831283569336,88.5512924194336,-20.611997604370117,67.2342529296875,-20.08286476135254,67.09404754638672
sweep_seed_4131703719,220.81333923339844,220.81333923339844,0.0,5172.799779653549,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 2)",4131703719,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-23.510730743408203,71.57524108886719,-64.84883117675781,56.3918342590332,-34.008155822753906,56.19160842895508
sweep_seed_4142751829,210.66986083984375,221.81333923339844,11.143478393554688,5701.218258142471,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 1)",4142751829,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-45.369503021240234,67.78018188476562,-41.82009506225586,51.411502838134766,-30.513853073120117,51.194183349609375
sweep_seed_4143213144,196.08493041992188,221.81333923339844,25.728408813476562,5671.952784538269,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 2)",4143213144,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-34.712886810302734,89.58563232421875,-18.102012634277344,68.22254180908203,-23.634796142578125,68.40957641601562
sweep_seed_4146964028,222.81333923339844,222.81333923339844,0.0,5655.229250192642,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 2, 1)",4146964028,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-31.83763313293457,71.7799301147461,-63.26496505737305,56.27910232543945,-43.27360916137695,56.49258041381836
sweep_seed_4149385552,222.81333923339844,222.81333923339844,0.0,5189.6262974739075,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 0)",4149385552,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-26.35174560546875,67.36947631835938,-34.45780944824219,53.0721435546875,-57.8369255065918,53.21672439575195
sweep_seed_4162151639,131.68800354003906,221.81333923339844,90.12533569335938,5920.559187173843,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 0)",4162151639,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-8.826180458068848,23.263484954833984,-9.335400581359863,23.17191505432129,-9.036730766296387,23.44590187072754
sweep_seed_41713270,221.81333923339844,221.81333923339844,0.0,5198.640951156616,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 1, 0)",41713270,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-36.08782196044922,71.53437805175781,-39.423404693603516,56.67012405395508,-50.48881149291992,57.476593017578125
sweep_seed_4178272184,195.10491943359375,222.81333923339844,27.708419799804688,5185.918634414673,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 2, 1)",4178272184,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-38.45862579345703,87.47672271728516,-26.56381607055664,66.3665771484375,-21.591140747070312,66.49397277832031
sweep_seed_4198468090,196.08493041992188,221.81333923339844,25.728408813476562,5706.598543643951,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 1)",4198468090,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-37.078758239746094,86.65220642089844,-21.98300552368164,65.70868682861328,-29.372140884399414,65.87052917480469
sweep_seed_4209060048,222.81333923339844,222.81333923339844,0.0,5688.124745607376,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 0)",4209060048,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-37.39633560180664,69.64793395996094,-23.062461853027344,55.017738342285156,-58.244293212890625,55.267208099365234
sweep_seed_4214108105,223.81333923339844,223.81333923339844,0.0,5579.407744169235,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 1, 0)",4214108105,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-38.22355651855469,73.38475036621094,-52.39279556274414,58.57353210449219,-56.70957946777344,59.12782669067383
sweep_seed_4225551378,195.10491943359375,222.81333923339844,27.708419799804688,5753.1878752708435,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 1)",4225551378,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-44.227508544921875,88.15376281738281,-18.250574111938477,67.19326782226562,-15.225907325744629,67.16841125488281
sweep_seed_423750561,129.68800354003906,219.81333923339844,90.12533569335938,5265.292927503586,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 2)",423750561,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-9.3418607711792,23.558204650878906,-6.188700199127197,23.790340423583984,-6.536264896392822,23.59221076965332
sweep_seed_4238303541,222.81333923339844,222.81333923339844,0.0,5567.957045316696,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 2, 0)",4238303541,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-35.010040283203125,71.815185546875,-29.34505271911621,56.82079315185547,-66.43632507324219,56.539794921875
sweep_seed_4242687943,129.68800354003906,219.81333923339844,90.12533569335938,5752.160284519196,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 2)",4242687943,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-8.027810096740723,23.509681701660156,-8.239974021911621,23.59718894958496,-4.841763973236084,23.75420570373535
sweep_seed_4245388044,135.71800231933594,221.81333923339844,86.0953369140625,5163.238044261932,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 2, 2)",4245388044,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-11.636225700378418,24.362417221069336,-9.444051742553711,23.71075439453125,-11.004734992980957,23.148744583129883
sweep_seed_4247902114,132.68800354003906,222.81333923339844,90.12533569335938,5165.32492852211,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 0)",4247902114,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-11.690125465393066,23.12509536743164,-7.579416275024414,23.594396591186523,-9.546845436096191,23.318435668945312
sweep_seed_4267067873,220.81333923339844,220.81333923339844,0.0,5637.20792388916,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 1, 2)",4267067873,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-34.497154235839844,73.48439025878906,-55.38691711425781,59.06184387207031,-47.59794235229492,58.36478805541992
sweep_seed_4290461198,212.5775146484375,221.81333923339844,9.235824584960938,5631.607263326645,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 1)",4290461198,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-26.897247314453125,71.10841369628906,-31.450515747070312,54.1905403137207,-29.798492431640625,54.60962677001953
sweep_seed_4291573523,195.10491943359375,222.81333923339844,27.708419799804688,5634.924214601517,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 0)",4291573523,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-40.97447204589844,88.889892578125,-19.395732879638672,67.86524200439453,-13.808406829833984,67.706787109375
sweep_seed_432305847,131.68800354003906,221.81333923339844,90.12533569335938,5731.753052473068,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 0)",432305847,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-10.103778839111328,23.768239974975586,-5.984313488006592,23.780433654785156,-8.071311950683594,23.750961303710938
sweep_seed_464053238,194.10491943359375,221.81333923339844,27.708419799804688,5173.01873922348,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 1)",464053238,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-41.14864730834961,88.4284439086914,-13.561972618103027,67.12773895263672,-24.41105079650879,67.30036926269531
sweep_seed_493444789,129.68800354003906,221.81333923339844,92.12533569335938,5727.188752412796,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 1)",493444789,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-9.630038261413574,23.333372116088867,-9.131670951843262,23.305667877197266,-7.954256057739258,23.58049964904785
sweep_seed_498139153,130.68800354003906,220.81333923339844,90.12533569335938,5255.604656219482,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 2)",498139153,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-8.974688529968262,23.85988426208496,-8.132004737854004,23.413225173950195,-8.890016555786133,23.43788719177246
sweep_seed_502414600,221.81333923339844,221.81333923339844,0.0,5649.586591959,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 0, 0)",502414600,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-26.14613914489746,72.15275573730469,-38.56690979003906,57.088645935058594,-43.815303802490234,57.44248580932617
sweep_seed_512274997,130.68800354003906,222.81333923339844,92.12533569335938,5765.056161642075,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 0)",512274997,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-7.936360836029053,24.0736141204834,-10.086203575134277,23.114971160888672,-6.929218769073486,23.472829818725586
sweep_seed_513176320,193.10491943359375,220.81333923339844,27.708419799804688,5646.795594215393,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 2)",513176320,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-41.506649017333984,88.98591613769531,-17.05755615234375,67.68525695800781,-19.93183708190918,67.59030151367188
sweep_seed_514251427,221.81333923339844,221.81333923339844,0.0,5833.020845413208,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 2, 2)",514251427,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-29.71170997619629,72.83973693847656,-52.946353912353516,57.78959274291992,-34.681339263916016,57.915260314941406
sweep_seed_516455078,130.68800354003906,220.81333923339844,90.12533569335938,5724.030387401581,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 2)",516455078,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-9.246119499206543,23.731101989746094,-6.395715236663818,23.93903923034668,-7.375618934631348,23.682598114013672
sweep_seed_521138260,212.66986083984375,223.81333923339844,11.143478393554688,5119.384876966476,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 0, 1)",521138260,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-30.841575622558594,66.92681121826172,-30.331783294677734,50.11646270751953,-44.317054748535156,49.88633346557617
sweep_seed_521943878,140.6876983642578,222.81333923339844,82.12564086914062,5858.0299553871155,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 1, 2)",521943878,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-12.886198043823242,26.155927658081055,-10.108712196350098,24.517044067382812,-10.957255363464355,23.447389602661133
sweep_seed_526061820,222.81333923339844,222.81333923339844,0.0,5179.173272609711,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 1)",526061820,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-27.100711822509766,68.69544982910156,-64.09226989746094,53.832664489746094,-59.82080841064453,53.73660659790039
sweep_seed_533330641,221.81333923339844,221.81333923339844,0.0,5604.470343589783,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 1)",533330641,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-34.86739730834961,72.94146728515625,-60.898193359375,57.74156951904297,-46.155181884765625,57.998714447021484
sweep_seed_548426132,222.81333923339844,222.81333923339844,0.0,5149.75815486908,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 0, 1)",548426132,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-35.11589813232422,70.86451721191406,-52.272640228271484,56.32841491699219,-64.67086791992188,56.20581817626953
sweep_seed_551551843,220.81333923339844,220.81333923339844,0.0,5626.1283593177795,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(1, 2, 1)",551551843,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-37.68418884277344,77.68115234375,-66.05941772460938,62.47972106933594,-30.259273529052734,62.619422912597656
sweep_seed_556065447,223.81333923339844,223.81333923339844,0.0,5111.461317777634,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(0, 0, 1)",556065447,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-24.89535140991211,70.32538604736328,-57.33061981201172,56.03483963012695,-39.4334716796875,55.39136505126953
sweep_seed_561033802,194.10491943359375,221.81333923339844,27.708419799804688,5240.447905778885,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 1, 2)",561033802,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-32.744083404541016,90.1263656616211,-19.60445785522461,68.50692749023438,-21.855314254760742,68.69252014160156
sweep_seed_569781012,131.68800354003906,221.81333923339844,90.12533569335938,5777.745465040207,1500,17,3,3,3,1,16,0.99,4,False,True,0.001,"(2, 2, 0)",569781012,classic_reinforce_gradual_batchsize_direct_parameterization_w_10%_exploration,False,-11.00284194946289,23.512779235839844,-9.012693405151367,23.397296905517578,-8.347122192382812,23.367965698242188
